-0.10678,-0.74743,-0.57659,-0.87557,-1.1959,-0.13881,-0.35236,0.10678,-0.35236,-0.65134,-0.30965,-0.64066,-0.70472,-0.58727,-0.21355,-0.43778,0.64066,0.39507,0.18152,0.56591,0.35236,0.54456,0.65134,0.59795,-0.44846,0.64066,0.96099,0.34168,0.62998,1.0571,-0.10678,0.39507,0.25626,0.064066,-1.2279,-0.5232,-0.37372,-0.064066,-0.36304,0.51253,0.20287,0.042711
0.053388,-0.72608,-0.6193,-0.6193,-1.3027,-0.053388,-0.30965,0.021355,-0.36304,-0.40575,-0.29897,-0.37372,-0.6193,-0.57659,-0.50185,-0.48049,0.49117,0.33101,0.35236,0.30965,0.40575,0.36304,0.69405,0.44846,-0.18152,0.62998,1.1318,0.38439,0.67269,0.87557,0.13881,0.42711,-0.12813,0.12813,-1.324,-0.48049,-0.37372,-0.27762,-0.24559,0.13881,0.085421,0.22423
0.064066,-0.74743,-0.58727,-0.58727,-1.324,-0.053388,-0.36304,0.032033,-0.35236,-0.44846,-0.33101,-0.37372,-0.59795,-0.62998,-0.44846,-0.53388,0.54456,0.29897,0.36304,0.25626,0.43778,0.36304,0.73676,0.5232,-0.24559,0.59795,1.1425,0.37372,0.68337,0.88624,0.13881,0.43778,-0.042711,0.14949,-1.3133,-0.50185,-0.36304,-0.33101,-0.1922,0.17084,0.010678,0.33101
0.16016,-0.7154,-0.62998,-0.6193,-1.2813,-0.053388,-0.32033,-0.010678,-0.32033,-0.42711,-0.34168,-0.38439,-0.66201,-0.59795,-0.46982,-0.54456,0.5232,0.36304,0.34168,0.30965,0.39507,0.37372,0.76879,0.43778,-0.21355,0.64066,1.0891,0.38439,0.66201,0.83285,0.21355,0.41643,-0.085421,0.16016,-1.3133,-0.45914,-0.39507,-0.24559,-0.18152,0.18152,0.085421,0.27762
0.1922,-0.72608,-0.60862,-0.64066,-1.3027,-0.021355,-0.36304,0.064066,-0.32033,-0.39507,-0.33101,-0.35236,-0.60862,-0.57659,-0.40575,-0.51253,0.54456,0.33101,0.35236,0.27762,0.37372,0.34168,0.77947,0.50185,-0.23491,0.6193,1.0998,0.35236,0.68337,0.8115,0.12813,0.43778,-0.085421,0.085421,-1.3027,-0.42711,-0.38439,-0.26694,-0.20287,0.16016,0.12813,0.36304
0.11745,-0.72608,-0.56591,-0.58727,-1.292,-0.074743,-0.33101,0.096099,-0.2883,-0.39507,-0.33101,-0.42711,-0.65134,-0.48049,-0.49117,-0.50185,0.54456,0.33101,0.42711,0.2883,0.38439,0.37372,0.76879,0.48049,-0.17084,0.67269,1.1212,0.36304,0.68337,0.77947,0.11745,0.44846,-0.096099,0.10678,-1.2813,-0.30965,-0.36304,-0.24559,-0.24559,0.14949,0.085421,0.34168
-0.021355,-0.70472,-0.68337,-0.67269,-1.292,-0.053388,-0.33101,0.053388,-0.32033,-0.37372,-0.29897,-0.33101,-0.68337,-0.54456,-0.46982,-0.51253,0.5232,0.29897,0.32033,0.23491,0.30965,0.37372,0.74743,0.50185,-0.17084,0.65134,1.1318,0.43778,0.65134,0.83285,0.18152,0.45914,-0.12813,0.14949,-1.3667,-0.44846,-0.39507,-0.27762,-0.24559,0.11745,0.021355,0.35236
0.13881,-0.7154,-0.6193,-0.57659,-1.3667,-0.085421,-0.33101,0.032033,-0.2883,-0.41643,-0.42711,-0.40575,-0.62998,-0.50185,-0.48049,-0.51253,0.50185,0.34168,0.32033,0.32033,0.37372,0.35236,0.75811,0.55524,-0.16016,0.72608,1.1105,0.40575,0.7154,0.85421,0.11745,0.41643,-0.074743,0.13881,-1.3667,-0.43778,-0.35236,-0.27762,-0.18152,0.1922,0.053388,0.36304
0.14949,-0.75811,-0.60862,-0.59795,-1.3347,-0.042711,-0.32033,0.042711,-0.27762,-0.36304,-0.42711,-0.38439,-0.64066,-0.51253,-0.46982,-0.54456,0.56591,0.2883,0.32033,0.33101,0.40575,0.40575,0.80082,0.49117,-0.16016,0.62998,1.1852,0.44846,0.72608,0.84353,0.053388,0.41643,-0.11745,0.12813,-1.3133,-0.40575,-0.38439,-0.16016,-0.26694,0.14949,0.096099,0.42711
0.21355,-0.70472,-0.65134,-0.64066,-1.3133,-0.11745,-0.30965,0.096099,-0.29897,-0.33101,-0.38439,-0.37372,-0.51253,-0.55524,-0.46982,-0.55524,0.51253,0.36304,0.38439,0.29897,0.39507,0.37372,0.74743,0.58727,-0.20287,0.68337,1.1639,0.40575,0.69405,0.87557,0.12813,0.39507,-0.085421,0.20287,-1.4094,-0.48049,-0.38439,-0.24559,-0.23491,0.17084,0.12813,0.37372
0.21355,-0.66201,-0.65134,-0.6193,-1.2172,-0.064066,-0.34168,0.096099,-0.33101,-0.43778,-0.38439,-0.35236,-0.5232,-0.57659,-0.41643,-0.48049,0.57659,0.34168,0.32033,0.29897,0.38439,0.41643,0.72608,0.6193,-0.13881,0.67269,1.1639,0.43778,0.65134,0.85421,0.16016,0.43778,-0.12813,0.13881,-1.2813,-0.41643,-0.39507,-0.29897,-0.27762,0.17084,0.096099,0.38439
0.1922,-0.68337,-0.62998,-0.55524,-1.2706,-0.096099,-0.27762,0.10678,-0.26694,-0.29897,-0.35236,-0.39507,-0.5232,-0.58727,-0.44846,-0.43778,0.50185,0.34168,0.37372,0.30965,0.42711,0.36304,0.70472,0.53388,-0.12813,0.57659,1.1318,0.38439,0.70472,0.87557,0.17084,0.42711,-0.064066,0.14949,-1.292,-0.48049,-0.42711,-0.23491,-0.22423,0.12813,0.13881,0.39507
0.18152,-0.80082,-0.56591,-0.66201,-1.26,0,-0.34168,0.096099,-0.33101,-0.37372,-0.34168,-0.2883,-0.56591,-0.56591,-0.44846,-0.51253,0.56591,0.35236,0.33101,0.25626,0.45914,0.34168,0.74743,0.5232,-0.10678,0.50185,1.1425,0.33101,0.66201,0.86489,0.16016,0.41643,-0.042711,0.12813,-1.3133,-0.64066,-0.37372,-0.30965,-0.25626,0.12813,0.14949,0.37372
0.24559,-0.7154,-0.62998,-0.57659,-1.1745,-0.021355,-0.33101,0.11745,-0.25626,-0.37372,-0.39507,-0.39507,-0.64066,-0.59795,-0.40575,-0.49117,0.54456,0.35236,0.35236,0.1922,0.43778,0.38439,0.8115,0.57659,-0.20287,0.57659,1.1639,0.40575,0.69405,0.84353,0.22423,0.46982,-0.085421,0.20287,-1.2493,-0.66201,-0.34168,-0.27762,-0.23491,0.11745,0.085421,0.41643
0.22423,-0.75811,-0.60862,-0.60862,-1.2066,-0.010678,-0.39507,0.085421,-0.2883,-0.37372,-0.40575,-0.36304,-0.55524,-0.54456,-0.40575,-0.48049,0.56591,0.40575,0.25626,0.23491,0.41643,0.35236,0.77947,0.51253,-0.24559,0.55524,1.1745,0.39507,0.75811,0.8115,0.17084,0.41643,-0.10678,0.20287,-1.2813,-0.73676,-0.43778,-0.35236,-0.23491,0.26694,0.16016,0.39507
0.20287,-0.77947,-0.59795,-0.64066,-1.1532,-0.010678,-0.40575,0.12813,-0.35236,-0.39507,-0.36304,-0.36304,-0.54456,-0.59795,-0.38439,-0.56591,0.60862,0.48049,0.29897,0.34168,0.41643,0.34168,0.8115,0.54456,-0.14949,0.50185,1.1532,0.40575,0.69405,0.85421,0.13881,0.43778,-0.021355,0.1922,-1.292,-0.72608,-0.35236,-0.30965,-0.23491,0.13881,0.12813,0.41643
0.14949,-0.68337,-0.60862,-0.59795,-1.3133,0,-0.37372,0.14949,-0.27762,-0.41643,-0.36304,-0.30965,-0.62998,-0.53388,-0.42711,-0.45914,0.54456,0.43778,0.29897,0.25626,0.45914,0.34168,0.84353,0.5232,-0.22423,0.55524,1.1212,0.46982,0.69405,0.86489,0.22423,0.49117,-0.053388,0.17084,-1.3133,-0.69405,-0.33101,-0.32033,-0.20287,0.21355,0.11745,0.41643
0.1922,-0.73676,-0.56591,-0.59795,-1.1425,0.053388,-0.33101,0.11745,-0.2883,-0.44846,-0.38439,-0.29897,-0.57659,-0.56591,-0.36304,-0.48049,0.54456,0.38439,0.32033,0.22423,0.42711,0.36304,0.77947,0.55524,-0.1922,0.57659,1.1105,0.43778,0.68337,0.82218,0.13881,0.54456,0.021355,0.1922,-1.292,-0.62998,-0.38439,-0.2883,-0.16016,0.16016,0.13881,0.43778
0.1922,-0.72608,-0.59795,-0.59795,-1.2066,-0.042711,-0.33101,0.053388,-0.25626,-0.39507,-0.37372,-0.36304,-0.57659,-0.57659,-0.2883,-0.50185,0.53388,0.36304,0.23491,0.27762,0.37372,0.36304,0.7154,0.57659,-0.14949,0.55524,1.1852,0.42711,0.72608,0.8115,0.18152,0.45914,-0.021355,0.17084,-1.3133,-0.64066,-0.34168,-0.29897,-0.17084,0.18152,0.096099,0.44846
0.21355,-0.87557,-0.5232,-0.57659,-1.2706,0.010678,-0.33101,0.17084,-0.23491,-0.37372,-0.44846,-0.35236,-0.55524,-0.57659,-0.38439,-0.49117,0.53388,0.39507,0.2883,0.23491,0.36304,0.38439,0.80082,0.55524,-0.1922,0.57659,1.0998,0.45914,0.69405,0.85421,0.14949,0.38439,-0.053388,0.17084,-1.2706,-0.67269,-0.37372,-0.35236,-0.22423,0.1922,0.10678,0.39507
0.18152,-0.84353,-0.54456,-0.56591,-1.1639,0.021355,-0.35236,0.16016,-0.20287,-0.30965,-0.41643,-0.34168,-0.6193,-0.54456,-0.34168,-0.46982,0.55524,0.30965,0.33101,0.27762,0.46982,0.42711,0.82218,0.62998,-0.14949,0.56591,0.98234,0.51253,0.73676,0.84353,0.22423,0.2883,-0.032033,0.18152,-1.3133,-0.7154,-0.39507,-0.29897,-0.22423,0.18152,0.13881,0.43778
0.27762,-0.79014,-0.62998,-0.58727,-1.1959,0.032033,-0.27762,0.18152,-0.17084,-0.38439,-0.39507,-0.36304,-0.62998,-0.56591,-0.30965,-0.46982,0.56591,0.32033,0.21355,0.34168,0.38439,0.40575,0.80082,0.65134,-0.16016,0.59795,0.92895,0.42711,0.68337,0.79014,0.22423,0.1922,-0.021355,0.14949,-1.2813,-0.72608,-0.35236,-0.27762,-0.22423,0.14949,0.16016,0.34168
0.25626,-0.7154,-0.57659,-0.62998,-1.2066,0.021355,-0.25626,0.1922,-0.20287,-0.37372,-0.35236,-0.35236,-0.60862,-0.60862,-0.32033,-0.5232,0.56591,0.33101,0.25626,0.34168,0.33101,0.34168,0.75811,0.67269,-0.16016,0.55524,1.0144,0.37372,0.69405,0.87557,0.16016,0.37372,-0.053388,0.12813,-1.26,-0.62998,-0.37372,-0.35236,-0.12813,0.16016,0.14949,0.43778
0.22423,-0.7154,-0.65134,-0.53388,-1.2279,0,-0.27762,0.12813,-0.22423,-0.34168,-0.35236,-0.33101,-0.55524,-0.55524,-0.27762,-0.46982,0.46982,0.29897,0.2883,0.33101,0.21355,0.36304,0.75811,0.74743,-0.16016,0.55524,1.1105,0.44846,0.7154,0.80082,0.13881,0.26694,-0.053388,0.23491,-1.2706,-0.70472,-0.40575,-0.24559,-0.1922,0.17084,0.17084,0.37372
0.22423,-0.74743,-0.60862,-0.62998,-1.2386,0,-0.34168,0.16016,-0.17084,-0.37372,-0.34168,-0.23491,-0.57659,-0.62998,-0.21355,-0.45914,0.48049,0.36304,0.30965,0.32033,0.12813,0.32033,0.80082,0.6193,-0.16016,0.58727,1.1425,0.43778,0.70472,0.8115,0.23491,0.2883,0.021355,0.14949,-1.2706,-0.70472,-0.37372,-0.25626,-0.20287,0.12813,0.14949,0.44846
0.23491,-0.76879,-0.5232,-0.55524,-1.1852,0.042711,-0.35236,0.14949,-0.22423,-0.36304,-0.33101,-0.36304,-0.57659,-0.58727,-0.26694,-0.53388,0.50185,0.33101,0.34168,0.27762,0.1922,0.35236,0.8115,0.56591,-0.18152,0.59795,1.0891,0.39507,0.70472,0.84353,0.17084,0.35236,-0.064066,0.18152,-1.1959,-0.7154,-0.32033,-0.30965,-0.17084,0.14949,0.17084,0.38439
0.24559,-0.70472,-0.56591,-0.62998,-1.2172,0.085421,-0.38439,0.21355,-0.18152,-0.37372,-0.40575,-0.32033,-0.53388,-0.58727,-0.26694,-0.54456,0.54456,0.35236,0.26694,0.26694,0.22423,0.35236,0.83285,0.60862,-0.1922,0.56591,1.1532,0.37372,0.64066,0.83285,0.18152,0.2883,0,0.1922,-1.2386,-0.74743,-0.44846,-0.30965,-0.20287,0.12813,0.1922,0.42711
0.24559,-0.79014,-0.58727,-0.58727,-1.1212,0.085421,-0.33101,0.20287,-0.18152,-0.36304,-0.34168,-0.37372,-0.60862,-0.57659,-0.23491,-0.53388,0.51253,0.34168,0.32033,0.27762,0.24559,0.32033,0.82218,0.59795,-0.17084,0.60862,1.1425,0.42711,0.6193,0.76879,0.17084,0.34168,-0.064066,0.13881,-1.2706,-0.64066,-0.33101,-0.33101,-0.14949,0.13881,0.17084,0.36304
0.23491,-0.8115,-0.62998,-0.54456,-1.2386,0.11745,-0.34168,0.1922,-0.22423,-0.35236,-0.40575,-0.36304,-0.53388,-0.57659,-0.24559,-0.49117,0.59795,0.32033,0.32033,0.29897,0.20287,0.35236,0.77947,0.65134,-0.20287,0.54456,1.1532,0.33101,0.62998,0.83285,0.18152,0.29897,-0.010678,0.14949,-1.26,-0.65134,-0.38439,-0.2883,-0.14949,0.16016,0.10678,0.36304
0.23491,-0.73676,-0.57659,-0.60862,-1.1959,0.042711,-0.33101,0.21355,-0.18152,-0.36304,-0.36304,-0.30965,-0.6193,-0.5232,-0.23491,-0.48049,0.51253,0.33101,0.27762,0.26694,0.24559,0.36304,0.79014,0.6193,-0.12813,0.57659,1.1639,0.40575,0.66201,0.73676,0.14949,0.41643,-0.010678,0.22423,-1.3347,-0.60862,-0.40575,-0.35236,-0.17084,0.096099,0.13881,0.45914
0.26694,-0.76879,-0.54456,-0.64066,-1.1959,0.13881,-0.36304,0.16016,-0.18152,-0.32033,-0.35236,-0.35236,-0.6193,-0.5232,-0.2883,-0.49117,0.54456,0.30965,0.32033,0.24559,0.25626,0.33101,0.80082,0.67269,-0.1922,0.60862,1.1212,0.36304,0.73676,0.75811,0.14949,0.27762,-0.064066,0.16016,-1.3027,-0.70472,-0.44846,-0.30965,-0.22423,0.096099,0.1922,0.40575
0.26694,-0.79014,-0.55524,-0.53388,-1.2386,0.074743,-0.33101,0.18152,-0.16016,-0.27762,-0.39507,-0.26694,-0.57659,-0.57659,-0.26694,-0.43778,0.50185,0.35236,0.33101,0.27762,0.27762,0.33101,0.77947,0.69405,-0.14949,0.58727,1.1959,0.38439,0.64066,0.69405,0.1922,0.34168,-0.021355,0.16016,-1.292,-0.55524,-0.36304,-0.2883,-0.18152,0.12813,0.17084,0.39507
0.24559,-0.74743,-0.58727,-0.56591,-1.292,0.032033,-0.29897,0.1922,-0.16016,-0.33101,-0.34168,-0.36304,-0.58727,-0.55524,-0.22423,-0.43778,0.50185,0.30965,0.33101,0.27762,0.23491,0.2883,0.8115,0.65134,-0.11745,0.56591,1.1105,0.2883,0.68337,0.7154,0.14949,0.36304,-0.032033,0.12813,-1.26,-0.70472,-0.38439,-0.34168,-0.23491,0.12813,0.17084,0.42711
0.34168,-0.77947,-0.50185,-0.58727,-1.324,0.096099,-0.35236,0.21355,-0.20287,-0.32033,-0.30965,-0.33101,-0.6193,-0.64066,-0.18152,-0.48049,0.53388,0.36304,0.27762,0.29897,0.22423,0.2883,0.75811,0.69405,-0.16016,0.6193,1.1318,0.36304,0.68337,0.80082,0.21355,0.37372,0.010678,0.13881,-1.2386,-0.65134,-0.37372,-0.35236,-0.20287,0.11745,0.10678,0.43778
0.29897,-0.80082,-0.57659,-0.64066,-1.1852,0.096099,-0.34168,0.17084,-0.17084,-0.36304,-0.2883,-0.36304,-0.56591,-0.5232,-0.21355,-0.42711,0.48049,0.36304,0.35236,0.25626,0.30965,0.2883,0.73676,0.72608,-0.14949,0.53388,1.2066,0.35236,0.67269,0.68337,0.1922,0.36304,0.010678,0.21355,-1.26,-0.68337,-0.42711,-0.39507,-0.18152,0.096099,0.1922,0.37372
0.25626,-0.74743,-0.6193,-0.6193,-1.2279,0.18152,-0.34168,0.12813,-0.20287,-0.38439,-0.27762,-0.34168,-0.62998,-0.55524,-0.20287,-0.48049,0.5232,0.30965,0.34168,0.24559,0.2883,0.23491,0.72608,0.68337,-0.20287,0.57659,1.1212,0.35236,0.70472,0.84353,0.13881,0.39507,0.042711,0.12813,-1.1639,-0.64066,-0.42711,-0.34168,-0.18152,0.096099,0.20287,0.43778
0.26694,-0.8115,-0.57659,-0.60862,-1.2172,0.16016,-0.34168,0.18152,-0.18152,-0.32033,-0.30965,-0.39507,-0.5232,-0.56591,-0.1922,-0.51253,0.53388,0.32033,0.30965,0.2883,0.29897,0.22423,0.79014,0.70472,-0.17084,0.5232,1.1105,0.35236,0.66201,0.77947,0.14949,0.32033,0.064066,0.11745,-1.2279,-0.67269,-0.50185,-0.39507,-0.22423,0.096099,0.1922,0.39507
0.20287,-0.7154,-0.57659,-0.59795,-1.2172,0.16016,-0.32033,0.22423,-0.20287,-0.34168,-0.33101,-0.38439,-0.53388,-0.62998,-0.24559,-0.49117,0.50185,0.32033,0.33101,0.23491,0.26694,0.1922,0.76879,0.69405,-0.13881,0.57659,1.1639,0.38439,0.66201,0.79014,0.11745,0.39507,0.074743,0.1922,-1.3027,-0.72608,-0.43778,-0.37372,-0.22423,0.074743,0.12813,0.33101
0.24559,-0.77947,-0.54456,-0.65134,-1.2493,0.1922,-0.36304,0.21355,-0.18152,-0.36304,-0.37372,-0.42711,-0.57659,-0.59795,-0.22423,-0.50185,0.51253,0.30965,0.35236,0.21355,0.26694,0.16016,0.69405,0.62998,-0.18152,0.59795,1.1532,0.36304,0.62998,0.75811,0.1922,0.41643,0.010678,0.17084,-1.3667,-0.62998,-0.41643,-0.41643,-0.13881,0.053388,0.13881,0.44846
0.22423,-0.83285,-0.54456,-0.70472,-1.1532,0.18152,-0.34168,0.14949,-0.16016,-0.33101,-0.34168,-0.38439,-0.49117,-0.59795,-0.17084,-0.44846,0.49117,0.34168,0.35236,0.22423,0.2883,0.29897,0.79014,0.66201,-0.16016,0.56591,1.1532,0.36304,0.67269,0.7154,0.14949,0.37372,-0.010678,0.16016,-1.3561,-0.67269,-0.35236,-0.42711,-0.20287,0.11745,0.18152,0.40575
0.26694,-0.77947,-0.55524,-0.7154,-1.2066,0.13881,-0.36304,0.14949,-0.12813,-0.35236,-0.39507,-0.34168,-0.55524,-0.58727,-0.14949,-0.45914,0.46982,0.34168,0.37372,0.20287,0.23491,0.23491,0.77947,0.68337,-0.12813,0.64066,1.0998,0.39507,0.68337,0.76879,0.18152,0.35236,0.085421,0.17084,-1.4094,-0.62998,-0.38439,-0.43778,-0.17084,0.10678,0.17084,0.51253
0.23491,-0.72608,-0.49117,-0.66201,-1.2279,0.18152,-0.34168,0.1922,-0.20287,-0.26694,-0.40575,-0.32033,-0.56591,-0.68337,-0.1922,-0.50185,0.53388,0.29897,0.42711,0.21355,0.22423,0.26694,0.76879,0.58727,-0.10678,0.57659,1.0998,0.40575,0.69405,0.73676,0.14949,0.42711,0.053388,0.11745,-1.3667,-0.66201,-0.32033,-0.45914,-0.23491,0.16016,0.20287,0.39507
0.24559,-0.76879,-0.53388,-0.67269,-1.1959,0.096099,-0.33101,0.20287,-0.20287,-0.29897,-0.30965,-0.36304,-0.57659,-0.75811,-0.22423,-0.51253,0.46982,0.32033,0.34168,0.27762,0.23491,0.20287,0.70472,0.69405,-0.1922,0.65134,1.1532,0.40575,0.64066,0.76879,0.22423,0.38439,-0.010678,0.11745,-1.4201,-0.67269,-0.42711,-0.44846,-0.20287,0.16016,0.18152,0.41643
0.21355,-0.75811,-0.53388,-0.66201,-1.2066,0.20287,-0.32033,0.17084,-0.1922,-0.29897,-0.35236,-0.36304,-0.55524,-0.75811,-0.14949,-0.50185,0.53388,0.38439,0.40575,0.27762,0.23491,0.18152,0.79014,0.66201,-0.26694,0.6193,1.1532,0.36304,0.70472,0.72608,0.14949,0.36304,0.064066,0.053388,-1.3561,-0.7154,-0.42711,-0.49117,-0.1922,0.1922,0.18152,0.41643
0.25626,-0.74743,-0.59795,-0.66201,-1.2066,0.18152,-0.29897,0.22423,-0.13881,-0.36304,-0.33101,-0.34168,-0.56591,-0.77947,-0.17084,-0.41643,0.50185,0.2883,0.39507,0.26694,0.25626,0.26694,0.7154,0.65134,-0.1922,0.5232,1.1639,0.37372,0.65134,0.79014,0.17084,0.40575,0.042711,0.13881,-1.3667,-0.66201,-0.41643,-0.48049,-0.14949,0.14949,0.20287,0.33101
0.24559,-0.80082,-0.57659,-0.7154,-1.1639,0.18152,-0.29897,0.24559,-0.21355,-0.32033,-0.39507,-0.29897,-0.58727,-0.7154,-0.20287,-0.51253,0.54456,0.32033,0.41643,0.30965,0.2883,0.25626,0.75811,0.68337,-0.18152,0.54456,1.1425,0.36304,0.59795,0.76879,0.17084,0.37372,0.042711,0.13881,-1.292,-0.66201,-0.41643,-0.48049,-0.18152,0.074743,0.27762,0.42711
0.24559,-0.77947,-0.53388,-0.67269,-1.1852,0.22423,-0.35236,0.14949,-0.1922,-0.30965,-0.35236,-0.32033,-0.58727,-0.67269,-0.17084,-0.43778,0.44846,0.43778,0.42711,0.17084,0.27762,0.22423,0.79014,0.7154,-0.17084,0.60862,1.1425,0.34168,0.65134,0.80082,0.20287,0.37372,0.042711,0.22423,-1.3454,-0.67269,-0.42711,-0.44846,-0.1922,0.12813,0.23491,0.42711
0.23491,-0.74743,-0.48049,-0.62998,-1.2493,0.23491,-0.35236,0.21355,-0.13881,-0.33101,-0.37372,-0.33101,-0.57659,-0.73676,-0.21355,-0.48049,0.50185,0.2883,0.36304,0.24559,0.29897,0.22423,0.73676,0.65134,-0.1922,0.64066,1.1639,0.34168,0.68337,0.85421,0.1922,0.33101,-0.021355,0.13881,-1.3561,-0.58727,-0.48049,-0.49117,-0.16016,0.11745,0.26694,0.41643
0.23491,-0.72608,-0.55524,-0.65134,-1.2066,0.23491,-0.39507,0.18152,-0.18152,-0.38439,-0.35236,-0.37372,-0.56591,-0.7154,-0.33101,-0.55524,0.49117,0.32033,0.39507,0.21355,0.1922,0.18152,0.75811,0.62998,-0.13881,0.60862,1.1425,0.36304,0.65134,0.8115,0.17084,0.40575,0.032033,0.18152,-1.3454,-0.59795,-0.39507,-0.44846,-0.18152,0.064066,0.17084,0.40575
0.29897,-0.80082,-0.49117,-0.69405,-1.2279,0.2883,-0.42711,0.14949,-0.18152,-0.38439,-0.30965,-0.34168,-0.57659,-0.67269,-0.38439,-0.46982,0.55524,0.34168,0.43778,0.23491,0.32033,0.27762,0.76879,0.6193,-0.14949,0.59795,1.1212,0.42711,0.65134,0.8115,0.21355,0.35236,0.021355,0.1922,-1.2813,-0.55524,-0.46982,-0.57659,-0.20287,0.096099,0.25626,0.39507
0.24559,-0.79014,-0.53388,-0.69405,-1.1639,0.34168,-0.27762,0.1922,-0.21355,-0.30965,-0.37372,-0.33101,-0.55524,-0.7154,-0.2883,-0.43778,0.48049,0.35236,0.43778,0.21355,0.29897,0.14949,0.72608,0.65134,-0.18152,0.62998,1.1105,0.39507,0.6193,0.87557,0.25626,0.38439,0.010678,0.14949,-1.3347,-0.64066,-0.33101,-0.53388,-0.18152,0.12813,0.21355,0.42711
0.22423,-0.8115,-0.46982,-0.69405,-1.2706,0.26694,-0.26694,0.22423,-0.1922,-0.35236,-0.32033,-0.36304,-0.57659,-0.67269,-0.35236,-0.55524,0.54456,0.34168,0.43778,0.17084,0.34168,0.21355,0.74743,0.59795,-0.18152,0.58727,1.0784,0.37372,0.60862,0.83285,0.16016,0.38439,0.085421,0.13881,-1.4522,-0.6193,-0.40575,-0.53388,-0.22423,0.14949,0.29897,0.40575
0.25626,-0.80082,-0.53388,-0.69405,-1.1959,0.30965,-0.32033,0.25626,-0.16016,-0.29897,-0.39507,-0.36304,-0.53388,-0.67269,-0.26694,-0.5232,0.56591,0.32033,0.45914,0.17084,0.26694,0.24559,0.67269,0.6193,-0.16016,0.6193,1.0891,0.39507,0.60862,0.77947,0.17084,0.39507,0.042711,0.074743,-1.3027,-0.65134,-0.35236,-0.55524,-0.1922,0.10678,0.2883,0.39507
0.23491,-0.84353,-0.51253,-0.76879,-1.2279,0.24559,-0.27762,0.21355,-0.11745,-0.35236,-0.32033,-0.35236,-0.54456,-0.67269,-0.25626,-0.48049,0.53388,0.30965,0.46982,0.17084,0.30965,0.22423,0.68337,0.68337,-0.14949,0.56591,1.1105,0.39507,0.5232,0.77947,0.18152,0.44846,0.074743,0.096099,-1.3774,-0.56591,-0.40575,-0.46982,-0.20287,0.16016,0.24559,0.40575
0.21355,-0.76879,-0.54456,-0.69405,-1.292,0.22423,-0.40575,0.27762,-0.17084,-0.30965,-0.30965,-0.36304,-0.56591,-0.64066,-0.30965,-0.54456,0.46982,0.35236,0.45914,0.1922,0.22423,0.26694,0.64066,0.62998,-0.25626,0.62998,1.0784,0.37372,0.66201,0.80082,0.12813,0.34168,0.074743,0.11745,-1.3347,-0.62998,-0.41643,-0.50185,-0.13881,0.10678,0.2883,0.35236
0.36304,-0.79014,-0.51253,-0.7154,-1.1639,0.29897,-0.27762,0.14949,-0.18152,-0.32033,-0.36304,-0.38439,-0.58727,-0.68337,-0.27762,-0.48049,0.53388,0.30965,0.51253,0.23491,0.2883,0.29897,0.70472,0.60862,-0.22423,0.6193,1.1105,0.29897,0.67269,0.85421,0.14949,0.37372,0.053388,0.17084,-1.292,-0.60862,-0.36304,-0.48049,-0.22423,0.18152,0.20287,0.39507
