1.109,-0.36966,-0.24931,-0.91127,-0.13755,-0.22352,-0.89407,-1.0918,-0.42125,-0.5502,-1.0574,-0.46423,-1.3755,-0.89407,-0.79951,-0.63617,0.8081,1.8655,0.72214,1.2122,0.094565,0.79951,0.2751,0.8253,0.085969,1.023,1.195,0.77372,0.15474,1.109,2.0031,0.41265,0.30949,-0.78231,0.42984,0.051581,-0.060178,-0.75652,-0.37826,-0.46423,-0.17194,-0.24931
1.195,-0.32668,-0.49002,-0.84249,-0.37826,-0.42125,-0.74793,-1.2122,-0.56739,-0.63617,-0.98864,0.068775,-1.4529,-0.67055,-0.83389,-0.73073,0.60178,1.8397,0.34387,0.49002,0.068775,0.71354,0.72214,1.0918,-0.085969,0.78231,1.2293,0.47283,0.14615,1.195,1.5474,0.20632,-0.042984,-0.61038,0.38686,-0.077372,0.10316,-0.45563,-0.32668,-0.41265,-0.24071,-0.66196
1.1778,-0.36966,-0.49002,-0.83389,-0.36966,-0.43844,-0.71354,-1.2036,-0.58459,-0.69634,-0.99723,0.042984,-1.4787,-0.68775,-0.8253,-0.67915,0.61897,1.8053,0.34387,0.5416,0.077372,0.75652,0.67055,1.0918,-0.077372,0.8253,1.2465,0.43844,0.19773,1.2122,1.5216,0.24931,-0.068775,-0.62757,0.36107,-0.10316,0.085969,-0.47283,-0.37826,-0.39546,-0.25791,-0.5502
1.2122,-0.32668,-0.45563,-0.8167,-0.37826,-0.42984,-0.73933,-1.2208,-0.5502,-0.65336,-0.99723,0.017194,-1.4443,-0.67915,-0.85969,-0.68775,0.62757,1.8139,0.33528,0.49002,0.085969,0.73933,0.66196,1.0746,-0.068775,0.77372,1.1864,0.44704,0.16334,1.195,1.5732,0.23211,-0.085969,-0.59318,0.41265,-0.060178,0.085969,-0.43844,-0.36966,-0.41265,-0.2665,-0.46423
1.1434,-0.36107,-0.48142,-0.77372,-0.30089,-0.40405,-0.70494,-1.2036,-0.5588,-0.68775,-0.99723,0.051581,-1.4357,-0.64476,-0.86828,-0.73933,0.5416,1.8311,0.35247,0.46423,0.051581,0.75652,0.67055,1.0918,-0.085969,0.77372,1.195,0.44704,0.17194,1.2293,1.5646,0.23211,-0.085969,-0.56739,0.39546,-0.060178,0.094565,-0.44704,-0.36966,-0.40405,-0.25791,-0.42984
1.0918,-0.37826,-0.46423,-0.8253,-0.2665,-0.38686,-0.74793,-1.1864,-0.56739,-0.70494,-0.99723,0.094565,-1.4701,-0.5588,-0.86828,-0.73933,0.59318,1.8655,0.34387,0.48142,0.10316,0.72214,0.67915,1.1004,-0.094565,0.71354,1.2293,0.48142,0.14615,1.2036,1.5732,0.21492,-0.068775,-0.57599,0.41265,-0.085969,0.11176,-0.42984,-0.38686,-0.42984,-0.24931,-0.42125
1.1004,-0.36966,-0.48142,-0.79951,-0.37826,-0.36107,-0.75652,-1.1778,-0.5502,-0.70494,-0.96285,0.060178,-1.4615,-0.44704,-0.85969,-0.73073,0.5502,1.8655,0.38686,0.51581,0.060178,0.68775,0.68775,1.1176,-0.085969,0.73933,1.2208,0.50721,0.16334,1.2379,1.5732,0.24931,-0.025791,-0.59318,0.37826,-0.085969,0.14615,-0.41265,-0.41265,-0.38686,-0.23211,-0.46423
1.1262,-0.37826,-0.45563,-0.85969,-0.35247,-0.36107,-0.75652,-1.1434,-0.58459,-0.68775,-0.94565,0.060178,-1.4357,-0.43844,-0.84249,-0.72214,0.62757,1.8225,0.37826,0.46423,0.068775,0.73933,0.68775,1.1262,-0.094565,0.73073,1.2208,0.48142,0.16334,1.2723,1.5732,0.25791,-0.017194,-0.58459,0.41265,-0.094565,0.13755,-0.43844,-0.41265,-0.39546,-0.24931,-0.41265
1.1004,-0.37826,-0.50721,-0.79091,-0.35247,-0.35247,-0.72214,-1.1348,-0.59318,-0.66196,-0.99723,0.085969,-1.3755,-0.37826,-0.85969,-0.71354,0.58459,1.7881,0.31808,0.40405,0.060178,0.73073,0.73073,1.109,-0.11176,0.74793,1.2036,0.48142,0.17194,1.2379,1.5388,0.24071,-0.042984,-0.61038,0.36966,-0.077372,0.12895,-0.45563,-0.37826,-0.40405,-0.25791,-0.39546
1.1606,-0.37826,-0.50721,-0.84249,-0.35247,-0.35247,-0.75652,-1.1778,-0.5416,-0.69634,-0.98864,0.10316,-1.3669,-0.37826,-0.89407,-0.69634,0.59318,1.8741,0.35247,0.46423,0.034387,0.69634,0.63617,1.152,-0.068775,0.64476,1.195,0.47283,0.21492,1.2036,1.5044,0.23211,-0.068775,-0.66196,0.36966,-0.11176,0.15474,-0.42125,-0.38686,-0.36966,-0.24931,-0.36107
1.2208,-0.42125,-0.49002,-0.85109,-0.33528,-0.34387,-0.72214,-1.1778,-0.5502,-0.66196,-1.023,0.085969,-1.3153,-0.35247,-0.90267,-0.71354,0.60178,1.7967,0.31808,0.43844,0.042984,0.73073,0.62757,1.109,-0.060178,0.49002,1.2122,0.45563,0.18053,1.2208,1.556,0.20632,-0.017194,-0.61038,0.37826,-0.2837,0.12036,-0.41265,-0.34387,-0.38686,-0.24931,-0.36107
1.1004,-0.38686,-0.48142,-0.8253,-0.33528,-0.35247,-0.72214,-1.152,-0.57599,-0.69634,-0.96285,0.12895,-1.3239,-0.37826,-0.88548,-0.70494,0.60178,1.8139,0.31808,0.40405,0.017194,0.73073,0.61897,1.1864,-0.025791,0.42125,1.1864,0.45563,0.17194,1.2208,1.5904,0.23211,-0.0085969,-0.66196,0.37826,-0.39546,0.085969,-0.42984,-0.35247,-0.42984,-0.23211,-0.36966
1.152,-0.34387,-0.51581,-0.8253,-0.38686,-0.34387,-0.71354,-1.1692,-0.58459,-0.64476,-1.0058,0.11176,-1.3583,-0.42125,-0.83389,-0.72214,0.60178,1.7967,0.2751,0.42125,0.085969,0.76512,0.60178,1.1176,-0.025791,0.51581,1.2465,0.45563,0.17194,1.2637,1.5646,0.19773,0,-0.61897,0.39546,-0.42984,0.094565,-0.42984,-0.37826,-0.42125,-0.24931,-0.35247
1.1864,-0.36966,-0.47283,-0.8081,-0.39546,-0.31808,-0.71354,-1.1606,-0.533,-0.64476,-1.0058,0.12036,-1.3583,-0.44704,-0.83389,-0.67915,0.61038,1.771,0.2837,0.38686,0.017194,0.74793,0.62757,1.1348,-0.060178,0.56739,1.2036,0.47283,0.20632,1.2637,1.5732,0.23211,0.017194,-0.69634,0.39546,-0.38686,0.085969,-0.43844,-0.36107,-0.36966,-0.24931,-0.36107
1.2379,-0.42984,-0.52441,-0.85109,-0.39546,-0.2665,-0.76512,-1.152,-0.5502,-0.66196,-0.98004,0.11176,-1.3153,-0.40405,-0.8253,-0.71354,0.60178,1.8311,0.31808,0.39546,0.042984,0.73933,0.61897,1.1262,-0.060178,0.62757,1.1778,0.44704,0.17194,1.2036,1.5904,0.22352,-0.051581,-0.61897,0.37826,-0.33528,0.12036,-0.42984,-0.40405,-0.38686,-0.2665,-0.38686
1.195,-0.42984,-0.5588,-0.87688,-0.39546,-0.30089,-0.73933,-1.1262,-0.533,-0.67055,-1.0316,0.14615,-1.3755,-0.39546,-0.83389,-0.67915,0.62757,1.8655,0.30949,0.39546,0.060178,0.74793,0.62757,1.152,-0.068775,0.60178,1.1176,0.40405,0.18913,1.2551,1.5732,0.14615,-0.042984,-0.66196,0.42984,-0.37826,0.085969,-0.42984,-0.36966,-0.37826,-0.23211,-0.38686
1.1864,-0.47283,-0.5416,-0.84249,-0.40405,-0.29229,-0.72214,-1.1692,-0.60178,-0.66196,-1.0058,0.12895,-1.3325,-0.43844,-0.8253,-0.73073,0.63617,1.8913,0.32668,0.37826,0.060178,0.71354,0.56739,1.1606,-0.034387,0.5416,1.2293,0.42125,0.14615,1.2723,1.5646,0.20632,-0.034387,-0.65336,0.40405,-0.34387,0.094565,-0.40405,-0.38686,-0.42984,-0.24071,-0.37826
1.2122,-0.47283,-0.52441,-0.85969,-0.38686,-0.31808,-0.72214,-1.1864,-0.76512,-0.66196,-0.99723,0.12895,-1.3411,-0.47283,-0.8167,-0.67915,0.65336,1.8741,0.2837,0.37826,-0.0085969,0.70494,0.58459,1.1434,-0.060178,0.59318,1.1778,0.42125,0.18053,1.2809,1.6248,0.30089,-0.034387,-0.67055,0.42125,-0.36107,0.042984,-0.39546,-0.40405,-0.46423,-0.2837,-0.40405
1.2122,-0.49002,-0.49002,-0.86828,-0.35247,-0.24931,-0.73933,-1.1778,-0.88548,-0.68775,-1.023,0.12895,-1.2895,-0.46423,-0.84249,-0.70494,0.63617,1.8741,0.24931,0.35247,0.0085969,0.73933,0.58459,1.152,-0.034387,0.62757,1.195,0.40405,0.19773,1.2895,1.599,0.39546,0.0085969,-0.66196,0.42984,-0.33528,0.12895,-0.45563,-0.35247,-0.38686,-0.24931,-0.41265
1.2293,-0.44704,-0.5502,-0.86828,-0.37826,-0.30089,-0.69634,-1.2122,-0.89407,-0.70494,-1.0402,0.15474,-1.3583,-0.43844,-0.83389,-0.68775,0.61038,1.8827,0.2665,0.30949,0.017194,0.70494,0.533,1.1434,-0.10316,0.64476,1.1262,0.41265,0.12895,1.2551,1.5818,0.48142,-0.025791,-0.63617,0.38686,-0.30949,0.060178,-0.44704,-0.33528,-0.41265,-0.2837,-0.38686
1.2208,-0.45563,-0.5416,-0.87688,-0.33528,-0.22352,-0.73933,-1.1778,-0.79091,-0.68775,-0.99723,0.14615,-1.3325,-0.46423,-0.8167,-0.72214,0.62757,1.9257,0.23211,0.29229,-0.025791,0.73073,0.57599,1.152,-0.085969,0.67915,1.1778,0.42984,0.16334,1.2637,1.5474,0.49002,0,-0.68775,0.42984,-0.31808,0.10316,-0.44704,-0.36966,-0.37826,-0.25791,-0.33528
1.2723,-0.36107,-0.5416,-0.92846,-0.41265,-0.11176,-0.71354,-1.1434,-0.67915,-0.66196,-1.0488,0.12895,-1.3153,-0.47283,-0.86828,-0.73073,0.61038,1.8999,0.25791,0.29229,0.025791,0.76512,0.58459,1.1606,-0.094565,0.65336,1.2036,0.39546,0.19773,1.2981,1.5904,0.48142,-0.034387,-0.65336,0.42125,-0.31808,0.11176,-0.40405,-0.38686,-0.41265,-0.24931,-0.37826
1.2723,-0.36966,-0.50721,-0.93706,-0.36107,0.017194,-0.75652,-1.195,-0.59318,-0.65336,-1.066,0.12036,-1.3239,-0.47283,-0.85109,-0.73933,0.67055,1.8741,0.21492,0.36107,0.025791,0.8081,0.59318,1.195,-0.042984,0.64476,1.195,0.46423,0.18053,1.2551,1.5474,0.46423,-0.0085969,-0.66196,0.39546,-0.30949,0.094565,-0.36966,-0.35247,-0.39546,-0.21492,-0.36107
1.2465,-0.37826,-0.48142,-0.89407,-0.34387,0.11176,-0.72214,-1.2122,-0.65336,-0.67055,-1.066,0.12036,-1.3239,-0.44704,-0.8253,-0.68775,0.66196,1.9343,0.24931,0.30089,-0.0085969,0.76512,0.56739,1.1004,-0.051581,0.59318,1.2379,0.63617,0.17194,1.3067,1.556,0.43844,0.017194,-0.67915,0.40405,-0.31808,0.10316,-0.42125,-0.32668,-0.37826,-0.20632,-0.37826
1.2465,-0.36107,-0.51581,-0.91127,-0.34387,0.11176,-0.73073,-1.2122,-0.62757,-0.63617,-1.0918,0.16334,-1.2809,-0.47283,-0.85109,-0.71354,0.61038,1.8741,0.24931,0.2837,0.017194,0.74793,0.5588,1.1692,-0.042984,0.63617,1.2465,0.68775,0.18053,1.2895,1.5818,0.46423,0.051581,-0.63617,0.39546,-0.35247,0.094565,-0.35247,-0.31808,-0.39546,-0.24071,-0.37826
1.2551,-0.40405,-0.533,-0.89407,-0.37826,0.094565,-0.73073,-1.2293,-0.65336,-0.67915,-1.2122,0.15474,-1.3497,-0.50721,-0.84249,-0.68775,0.66196,1.9171,0.22352,0.2665,0.060178,0.78231,0.59318,1.2379,-0.051581,0.65336,1.2122,0.62757,0.18053,1.2809,1.5302,0.49862,-0.0085969,-0.69634,0.38686,-0.25791,0.10316,-0.36107,-0.35247,-0.35247,-0.20632,-0.37826
1.2809,-0.37826,-0.50721,-0.89407,-0.34387,0.11176,-0.72214,-1.1692,-0.63617,-0.63617,-1.4099,0.18053,-1.3067,-0.47283,-0.8253,-0.69634,0.60178,1.9257,0.25791,0.24931,0.017194,0.76512,0.56739,1.2551,-0.0085969,0.61897,1.2122,0.60178,0.18913,1.2637,1.5388,0.49002,0.017194,-0.63617,0.42125,-0.30089,0.11176,-0.40405,-0.38686,-0.42125,-0.22352,-0.42125
1.2723,-0.36107,-0.52441,-0.88548,-0.35247,0.094565,-0.73073,-1.2208,-0.62757,-0.65336,-1.5302,0.15474,-1.3067,-0.49862,-0.8253,-0.63617,0.61038,1.9257,0.24071,0.24071,0.060178,0.77372,0.5588,1.2379,0.051581,0.62757,1.2551,0.62757,0.18053,1.2551,1.5904,0.48142,0.034387,-0.67915,0.41265,-0.33528,0.094565,-0.36966,-0.38686,-0.40405,-0.24071,-0.40405
1.2637,-0.34387,-0.47283,-0.89407,-0.36966,0.15474,-0.75652,-1.1778,-0.64476,-0.65336,-1.4959,0.18053,-1.3067,-0.533,-0.8253,-0.70494,0.61897,1.9343,0.20632,0.21492,0.10316,0.77372,0.533,1.2379,-0.0085969,0.61038,1.2122,0.61038,0.16334,1.2379,1.5646,0.51581,0.034387,-0.67915,0.45563,-0.29229,0.094565,-0.36107,-0.37826,-0.41265,-0.22352,-0.41265
1.2981,-0.36107,-0.52441,-0.90267,-0.34387,0.11176,-0.70494,-1.2208,-0.60178,-0.65336,-1.4099,0.15474,-1.2895,-0.49002,-0.8167,-0.70494,0.61038,1.9257,0.21492,0.18053,0.0085969,0.8081,0.48142,1.2637,0,0.62757,1.2379,0.60178,0.15474,1.2981,1.556,0.5416,0.017194,-0.67915,0.39546,-0.34387,0.10316,-0.36107,-0.37826,-0.36107,-0.24071,-0.39546
1.3325,-0.38686,-0.52441,-0.92846,-0.40405,0.085969,-0.67055,-1.2465,-0.59318,-0.66196,-1.4013,0.15474,-1.2895,-0.50721,-0.85109,-0.73073,0.61897,1.8827,0.21492,0.16334,0.077372,0.79951,0.5502,1.2723,-0.034387,0.67055,1.2293,0.65336,0.19773,1.2723,1.5388,0.56739,0.0085969,-0.64476,0.39546,-0.31808,0.085969,-0.29229,-0.40405,-0.35247,-0.32668,-0.42125
1.3411,-0.39546,-0.5588,-0.92846,-0.37826,0.11176,-0.70494,-1.2637,-0.61897,-0.63617,-1.3927,0.18913,-1.3067,-0.49862,-0.83389,-0.68775,0.62757,1.9085,0.25791,0.077372,0.085969,0.8167,0.5416,1.2809,-0.034387,0.63617,1.2122,0.67055,0.15474,1.2981,1.5646,0.58459,0.051581,-0.68775,0.37826,-0.29229,0.10316,-0.32668,-0.33528,-0.38686,-0.20632,-0.42125
1.3325,-0.36966,-0.5416,-0.90267,-0.36966,0.12036,-0.69634,-1.2637,-0.62757,-0.65336,-1.3325,0.17194,-1.3325,-0.49002,-0.8167,-0.71354,0.63617,1.8827,0.2665,0.16334,0.042984,0.79951,0.5588,1.2637,-0.077372,0.67915,1.2122,0.61038,0.21492,1.2723,1.5646,0.52441,0.025791,-0.69634,0.42984,-0.2665,0.060178,-0.24071,-0.35247,-0.35247,-0.24071,-0.42984
1.3067,-0.34387,-0.45563,-0.91986,-0.38686,0.060178,-0.73933,-1.2036,-0.60178,-0.64476,-1.3669,0.23211,-1.2981,-0.49862,-0.8253,-0.70494,0.64476,1.9601,0.24931,0.16334,0.068775,0.8253,0.5416,1.2895,-0.017194,0.65336,1.2036,0.64476,0.16334,1.2809,1.5302,0.59318,0.094565,-0.74793,0.37826,-0.30949,0.10316,-0.2751,-0.40405,-0.38686,-0.2665,-0.41265
1.3583,-0.39546,-0.49002,-0.91986,-0.38686,0.094565,-0.72214,-1.2379,-0.63617,-0.68775,-1.3755,0.20632,-1.2895,-0.52441,-0.85109,-0.68775,0.65336,1.8741,0.19773,0.12036,0.068775,0.8253,0.5502,1.2122,-0.042984,0.70494,1.2208,0.61897,0.20632,1.2723,1.5646,0.56739,0.085969,-0.72214,0.30089,-0.33528,0.094565,-0.2665,-0.38686,-0.34387,-0.32668,-0.42984
1.3755,-0.38686,-0.48142,-0.92846,-0.37826,0.12036,-0.69634,-1.2122,-0.61897,-0.64476,-1.3841,0.14615,-1.3239,-0.5416,-0.84249,-0.71354,0.67055,1.9429,0.22352,0.12895,0.051581,0.85109,0.52441,1.2637,-0.060178,0.67055,1.2293,0.59318,0.20632,1.2809,1.5302,0.57599,0.060178,-0.70494,0.077372,-0.31808,0.068775,-0.29229,-0.37826,-0.36966,-0.2751,-0.42125
1.3583,-0.37826,-0.48142,-0.93706,-0.42125,0.085969,-0.70494,-1.2723,-0.62757,-0.61897,-1.3755,0.18053,-1.2809,-0.50721,-0.86828,-0.69634,0.66196,1.8999,0.22352,0.13755,0.077372,0.83389,0.533,1.2723,-0.077372,0.67055,1.2551,0.64476,0.22352,1.2379,1.5818,0.58459,0.077372,-0.73933,0.051581,-0.33528,0.060178,-0.24931,-0.36966,-0.34387,-0.19773,-0.48142
1.3411,-0.36107,-0.50721,-0.92846,-0.38686,0.14615,-0.71354,-1.2465,-0.63617,-0.65336,-1.3669,0.18053,-1.3067,-0.50721,-0.89407,-0.67055,0.65336,1.8999,0.22352,0.14615,0.10316,0.79951,0.49002,1.3067,-0.034387,0.70494,1.2293,0.61897,0.18913,1.2723,1.6076,0.61038,0.068775,-0.73073,0.14615,-0.30089,0.042984,-0.24071,-0.39546,-0.36107,-0.25791,-0.44704
1.3755,-0.34387,-0.47283,-0.89407,-0.42984,0.11176,-0.77372,-1.2637,-0.64476,-0.63617,-1.3755,0.15474,-1.3669,-0.5502,-0.88548,-0.67915,0.63617,1.9171,0.21492,0.14615,0.11176,0.83389,0.49002,1.2981,-0.060178,0.65336,1.195,0.63617,0.18913,1.3067,1.5646,0.56739,0.051581,-0.67055,0.2665,-0.24071,0.085969,-0.2751,-0.33528,-0.36107,-0.2837,-0.40405
1.3497,-0.34387,-0.44704,-0.91127,-0.42984,0.051581,-0.68775,-1.2723,-0.61038,-0.61038,-1.3755,0.15474,-1.2981,-0.5416,-0.90267,-0.66196,0.60178,1.8999,0.21492,0.14615,0.10316,0.76512,0.50721,1.2723,-0.060178,0.67055,1.2122,0.61897,0.20632,1.2723,1.5732,0.57599,0.042984,-0.71354,0.32668,-0.24931,0.025791,-0.29229,-0.37826,-0.35247,-0.2751,-0.47283
1.3583,-0.36107,-0.42125,-0.91986,-0.38686,0.068775,-0.70494,-1.2723,-0.62757,-0.69634,-1.3841,0.22352,-1.2208,-0.59318,-0.87688,-0.71354,0.59318,1.9085,0.18053,0.10316,0.068775,0.83389,0.47283,1.2723,-0.034387,0.68775,1.195,0.63617,0.25791,1.2895,1.5646,0.61038,0.11176,-0.68775,0.34387,-0.30089,0.060178,-0.2751,-0.35247,-0.32668,-0.2837,-0.42125
1.3325,-0.35247,-0.41265,-0.91127,-0.37826,0.077372,-0.67915,-1.2551,-0.67055,-0.66196,-1.3669,0.19773,-1.3153,-0.62757,-0.86828,-0.69634,0.64476,1.8999,0.20632,0.077372,0.12895,0.88548,0.51581,1.2637,-0.19773,0.68775,1.2293,0.61038,0.25791,1.2723,1.5388,0.62757,0.13755,-0.71354,0.36966,-0.30949,0.068775,-0.30089,-0.37826,-0.34387,-0.2665,-0.41265
1.3325,-0.38686,-0.42984,-0.91127,-0.42125,0.077372,-0.68775,-1.2379,-0.68775,-0.70494,-1.3583,0.18913,-1.2723,-0.67055,-0.89407,-0.67915,0.63617,1.9343,0.22352,0.11176,0.085969,0.85109,0.49002,1.2465,-0.20632,0.71354,1.1864,0.61038,0.19773,1.2551,1.556,0.61038,0.12036,-0.73933,0.39546,-0.30089,0.025791,-0.25791,-0.41265,-0.33528,-0.051581,-0.46423
1.3325,-0.39546,-0.41265,-0.91986,-0.35247,0.12036,-0.70494,-1.2809,-0.63617,-0.69634,-1.3669,0.18053,-1.3411,-0.67055,-0.88548,-0.70494,0.60178,1.9085,0.20632,0.12895,0.085969,0.84249,0.48142,1.2809,-0.20632,0.71354,1.2122,0.64476,0.24071,1.2465,1.5646,0.62757,0.094565,-0.77372,0.37826,-0.30089,0.051581,-0.2751,-0.39546,-0.33528,0.017194,-0.45563
1.3067,-0.34387,-0.39546,-0.91986,-0.39546,0.034387,-0.71354,-1.2637,-0.66196,-0.65336,-1.4013,0.18053,-1.2809,-0.62757,-0.88548,-0.68775,0.67055,1.9171,0.17194,0.11176,0.13755,0.87688,0.49862,1.3239,-0.15474,0.74793,1.2036,0.60178,0.22352,1.2723,1.5818,0.61897,0.10316,-0.75652,0.40405,-0.2751,0.042984,-0.2751,-0.37826,-0.34387,0.042984,-0.47283
1.3669,-0.34387,-0.38686,-0.95425,-0.42125,0.085969,-0.73933,-1.2809,-0.62757,-0.62757,-1.3755,0.24071,-1.2551,-0.59318,-0.99723,-0.68775,0.66196,1.9257,0.22352,0.11176,0.094565,0.86828,0.48142,1.2895,-0.12036,0.73933,1.1778,0.66196,0.21492,1.2637,1.5302,0.68775,0.094565,-0.73073,0.42125,-0.20632,-0.0085969,-0.2837,-0.34387,-0.33528,0.051581,-0.45563
1.3325,-0.39546,-0.37826,-0.95425,-0.36966,0.068775,-0.71354,-1.2895,-0.59318,-0.65336,-1.4013,0.20632,-1.2637,-0.58459,-1.109,-0.63617,0.65336,1.8913,0.18053,0.12036,0.068775,0.86828,0.46423,1.2723,-0.11176,0.70494,1.1778,0.60178,0.20632,1.2465,1.5388,0.66196,0.12036,-0.72214,0.45563,-0.060178,0.017194,-0.21492,-0.38686,-0.34387,0.060178,-0.44704
1.2981,-0.36966,-0.34387,-0.94565,-0.36107,0.085969,-0.71354,-1.2551,-0.64476,-0.72214,-1.3583,0.18913,-1.2895,-0.57599,-1.1434,-0.70494,0.64476,1.9429,0.19773,0.068775,0.068775,0.89407,0.46423,1.2551,-0.094565,0.72214,1.2122,0.59318,0.21492,1.2293,1.5646,0.67055,0.060178,-0.68775,0.40405,0,0.017194,-0.23211,-0.36966,-0.33528,0.060178,-0.44704
1.3153,-0.34387,-0.35247,-0.99723,-0.42125,0.042984,-0.67915,-1.2895,-0.64476,-0.61897,-1.3583,0.21492,-1.3497,-0.61897,-1.1004,-0.67055,0.65336,1.9085,0.18913,0.12036,0.042984,0.87688,0.49862,1.2809,-0.094565,0.70494,1.2293,0.62757,0.21492,1.2465,1.556,0.66196,0.068775,-0.73073,0.46423,-0.034387,0.017194,-0.20632,-0.39546,-0.36107,0.077372,-0.45563
1.3325,-0.34387,-0.35247,-0.94565,-0.41265,0,-0.69634,-1.2551,-0.62757,-0.65336,-1.3325,0.19773,-1.3239,-0.5588,-1.0746,-0.70494,0.65336,1.9171,0.20632,0.13755,0.094565,0.85969,0.42984,1.2809,-0.077372,0.66196,1.1864,0.65336,0.21492,1.2293,1.5216,0.62757,0.077372,-0.74793,0.45563,-0.051581,0,-0.24071,-0.38686,-0.33528,0.034387,-0.533
1.2981,-0.41265,-0.36107,-0.98864,-0.41265,-0.017194,-0.70494,-1.2723,-0.63617,-0.67055,-1.3583,0.20632,-1.2637,-0.63617,-1.0918,-0.66196,0.63617,1.8827,0.19773,0.11176,0.077372,0.90267,0.42984,1.2637,-0.11176,0.73073,1.2465,0.62757,0.20632,1.2122,1.5732,0.61897,0.068775,-0.72214,0.46423,-0.077372,0.034387,-0.24931,-0.36107,-0.35247,-0.0085969,-0.42984
1.2981,-0.38686,-0.33528,-0.95425,-0.38686,0.017194,-0.73933,-1.2723,-0.61038,-0.67055,-1.3927,0.24071,-1.2637,-0.5502,-1.0746,-0.67915,0.65336,1.9429,0.20632,0.13755,0.060178,0.85109,0.46423,1.2723,-0.042984,0.74793,1.2122,0.60178,0.18913,1.2122,1.5474,0.67915,0.068775,-0.71354,0.47283,-0.077372,0.017194,-0.24071,-0.37826,-0.36966,0.025791,-0.49002
1.3153,-0.36107,-0.30089,-0.95425,-0.36966,0.025791,-0.70494,-1.2723,-0.64476,-0.69634,-1.3669,0.2751,-1.2379,-0.5502,-1.066,-0.70494,0.67055,1.9171,0.23211,0.13755,0.025791,0.87688,0.44704,1.2551,-0.085969,0.71354,1.1606,0.62757,0.18053,1.2036,1.5646,0.66196,0.068775,-0.76512,0.43844,-0.042984,0.0085969,-0.21492,-0.34387,-0.35247,0.0085969,-0.46423
1.2637,-0.34387,-0.2665,-1.0144,-0.36107,0.034387,-0.74793,-1.2895,-0.62757,-0.66196,-1.3325,0.20632,-1.2637,-0.58459,-1.0316,-0.71354,0.67915,1.8913,0.16334,0.17194,0.051581,0.90267,0.41265,1.2551,-0.085969,0.69634,1.2036,0.61038,0.17194,1.152,1.5388,0.62757,0.068775,-0.75652,0.49862,-0.077372,0.034387,-0.24931,-0.30949,-0.42125,0.017194,-0.47283
1.2809,-0.35247,-0.29229,-1.023,-0.37826,0.025791,-0.70494,-1.2981,-0.65336,-0.67915,-1.3497,0.21492,-1.2723,-0.56739,-1.0316,-0.69634,0.67055,1.8913,0.18053,0.14615,0.042984,0.83389,0.39546,1.2208,-0.10316,0.70494,1.195,0.63617,0.22352,1.1348,1.5646,0.67055,0.068775,-0.76512,0.51581,0.017194,0.034387,-0.21492,-0.18053,-0.57599,0.017194,-0.44704
