1.109,-0.36966,-0.24931,-0.91127,-0.13755,-0.22352,-0.89407,-1.0918,-0.42125,-0.5502,-1.0574,-0.46423,-1.3755,-0.89407,-0.79951,-0.63617,0.8081,1.8655,0.72214,1.2122,0.094565,0.79951,0.2751,0.8253,0.085969,1.023,1.195,0.77372,0.15474,1.109,2.0031,0.41265,0.30949,-0.78231,0.42984,0.051581,-0.060178,-0.75652,-0.37826,-0.46423,-0.17194,-0.24931
1.3153,-0.36107,-0.30089,-1.0144,-0.40405,0.0085969,-0.74793,-1.3583,-0.67055,-0.66196,-1.3239,0.20632,-1.2465,-0.5502,-1.0574,-0.71354,0.65336,1.9171,0.14615,0.19773,0.060178,0.85969,0.40405,1.2208,-0.085969,0.70494,1.195,0.56739,0.19773,1.1262,1.5732,0.70494,0.042984,-0.79951,0.49862,-0.051581,0.017194,-0.18913,-0.15474,-0.66196,0.034387,-0.49862
1.2981,-0.39546,-0.2837,-1.0058,-0.38686,-0.0085969,-0.71354,-1.5044,-0.63617,-0.68775,-1.3669,0.18913,-1.2208,-0.5588,-1.0574,-0.67915,0.67055,1.9257,0.15474,0.16334,0.051581,0.91127,0.38686,1.2465,-0.11176,0.72214,1.2208,0.60178,0.23211,1.109,1.556,0.67055,0.042984,-0.77372,0.52441,-0.042984,0,-0.23211,-0.15474,-0.60178,0.017194,-0.46423
1.3153,-0.34387,-0.24931,-0.98864,-0.47283,0.0085969,-0.73073,-1.6248,-0.61897,-0.67915,-1.3927,0.22352,-1.2379,-0.49002,-1.0488,-0.71354,0.67915,1.8827,0.10316,0.18913,0.025791,0.91127,0.2751,1.2293,-0.094565,0.71354,1.2379,0.64476,0.21492,1.1262,1.5818,0.70494,0.017194,-0.75652,0.51581,-0.077372,0.034387,-0.19773,-0.15474,-0.42984,0.034387,-0.52441
1.3153,-0.33528,-0.2665,-1.0574,-0.40405,0.042984,-0.71354,-1.5044,-0.61038,-0.69634,-1.4271,0.24071,-1.2551,-0.52441,-1.066,-0.65336,0.70494,1.9085,0.13755,0.22352,0.025791,0.89407,0.24931,1.2293,-0.077372,0.72214,1.1692,0.60178,0.22352,1.1434,1.556,0.72214,0.060178,-0.73933,0.52441,-0.042984,0.0085969,-0.20632,-0.18053,-0.36107,0.042984,-0.49002
1.3067,-0.34387,-0.21492,-1.0144,-0.38686,0,-0.68775,-1.3239,-0.63617,-0.66196,-1.3497,0.20632,-1.2723,-0.56739,-1.023,-0.68775,0.67055,1.9171,0.12895,0.23211,0.034387,0.88548,0.19773,1.2551,-0.094565,0.71354,1.195,0.59318,0.23211,1.1348,1.5732,0.68775,0.017194,-0.78231,0.5416,-0.042984,-0.017194,-0.18053,-0.20632,-0.36107,0.042984,-0.41265
1.2981,-0.33528,-0.24071,-1.023,-0.40405,-0.017194,-0.67915,-1.2122,-0.61897,-0.66196,-1.3411,0.13755,-1.2551,-0.533,-1.0488,-0.65336,0.67055,1.8827,0.11176,0.23211,0.060178,0.87688,0.29229,1.2122,-0.15474,0.72214,1.1778,0.61897,0.21492,1.1262,1.5646,0.73073,0.051581,-0.75652,0.51581,-0.051581,-0.10316,-0.21492,-0.16334,-0.35247,0.034387,-0.18053
1.3153,-0.36966,-0.20632,-1.0058,-0.37826,-0.017194,-0.68775,-1.2809,-0.61038,-0.66196,-1.3497,0.18913,-1.2809,-0.49862,-1.0574,-0.65336,0.75652,1.9085,0.13755,0.24931,0.13755,0.90267,0.34387,1.2122,-0.077372,0.71354,1.195,0.60178,0.2665,1.1262,1.5818,0.71354,0.034387,-0.76512,0.57599,-0.034387,-0.12036,-0.24071,-0.16334,-0.32668,0.017194,-0.077372
1.3067,-0.35247,-0.18913,-0.99723,-0.36966,-0.0085969,-0.67915,-1.2981,-0.61897,-0.62757,-1.3497,0.16334,-1.2551,-0.50721,-1.0402,-0.67055,0.70494,1.8655,0.12036,0.2665,0.094565,0.85109,0.34387,1.1864,-0.077372,0.71354,1.2122,0.59318,0.23211,1.1434,1.5818,0.73073,0,-0.76512,0.5502,-0.051581,-0.19773,-0.20632,-0.18053,-0.36107,0.017194,-0.051581
1.3067,-0.35247,-0.22352,-1.0316,-0.39546,-0.034387,-0.71354,-1.2895,-0.60178,-0.69634,-1.3669,0.20632,-1.2465,-0.5502,-1.066,-0.64476,0.71354,1.9085,0.12895,0.24931,0.051581,0.86828,0.33528,1.1778,-0.077372,0.69634,1.2293,0.63617,0.21492,1.109,1.6162,0.73933,0.025791,-0.76512,0.59318,-0.077372,-0.10316,-0.24071,-0.12895,-0.36966,0.017194,-0.13755
1.3067,-0.34387,-0.19773,-0.98864,-0.40405,-0.042984,-0.70494,-1.2981,-0.63617,-0.67055,-1.3497,0.17194,-1.2293,-0.47283,-0.96285,-0.69634,0.72214,1.8913,0.10316,0.2837,0.042984,0.8167,0.32668,1.1778,-0.10316,0.70494,1.195,0.58459,0.24071,1.1004,1.599,0.74793,0.025791,-0.78231,0.57599,-0.025791,-0.034387,-0.25791,-0.14615,-0.36107,0.051581,-0.11176
1.3325,-0.33528,-0.12895,-0.98864,-0.42984,-0.051581,-0.75652,-1.3153,-0.61897,-0.69634,-1.3669,0.17194,-1.2122,-0.52441,-0.99723,-0.67915,0.73073,1.8913,0.10316,0.25791,0.025791,0.84249,0.36107,1.1692,-0.094565,0.73933,1.2036,0.59318,0.24931,1.1004,1.599,0.75652,0.0085969,-0.79091,0.57599,-0.068775,-0.034387,-0.22352,-0.14615,-0.33528,0.025791,-0.11176
1.3153,-0.36966,-0.17194,-1.0316,-0.42125,-0.21492,-0.69634,-1.3325,-0.63617,-0.71354,-1.3755,0.18913,-1.2379,-0.47283,-0.99723,-0.66196,0.72214,1.8741,0.12895,0.29229,0.068775,0.85109,0.33528,1.1692,-0.12895,0.70494,1.2208,0.65336,0.24071,1.0574,1.5904,0.79091,-0.0085969,-0.79951,0.61897,-0.025791,-0.0085969,-0.24931,-0.12895,-0.35247,0.042984,-0.10316
1.3239,-0.36966,-0.14615,-1.0058,-0.37826,-0.35247,-0.69634,-1.3153,-0.63617,-0.67915,-1.3669,0.17194,-1.2293,-0.42984,-1.0402,-0.67055,0.70494,1.8741,0.12895,0.2665,0.051581,0.87688,0.37826,1.1348,-0.14615,0.74793,1.2036,0.61897,0.24071,1.0574,1.5646,0.76512,-0.025791,-0.8253,0.5588,-0.051581,0,-0.25791,-0.16334,-0.34387,-0.017194,-0.094565
1.2981,-0.37826,-0.19773,-1.0488,-0.45563,-0.35247,-0.69634,-1.2379,-0.66196,-0.68775,-1.3497,0.13755,-1.2208,-0.44704,-1.023,-0.63617,0.73073,1.8999,0.10316,0.29229,0.042984,0.8081,0.36107,1.152,-0.12036,0.73933,1.1864,0.57599,0.21492,0.97144,1.5732,0.79091,0,-0.90267,0.61038,-0.017194,-0.042984,-0.25791,-0.14615,-0.34387,0.034387,-0.077372
1.2981,-0.32668,-0.17194,-0.99723,-0.42984,-0.2751,-0.72214,-1.2981,-0.62757,-0.71354,-1.3497,0.18053,-1.2723,-0.44704,-1.0144,-0.67055,0.74793,1.8913,0.11176,0.29229,0.042984,0.85109,0.35247,1.152,-0.13755,0.74793,1.2208,0.62757,0.21492,1.0316,1.5732,0.8253,0.017194,-1.0918,0.61038,-0.042984,-0.025791,-0.2751,-0.12036,-0.36107,0.051581,-0.10316
1.3153,-0.32668,-0.11176,-0.98004,-0.42125,-0.22352,-0.66196,-1.2637,-0.62757,-0.67055,-1.3755,0.16334,-1.2465,-0.52441,-1.0746,-0.69634,0.70494,1.8655,0.10316,0.30089,0.085969,0.85109,0.33528,1.109,-0.12895,0.72214,1.2036,0.57599,0.25791,1.0058,1.5904,0.8081,-0.025791,-1.1348,0.67055,-0.077372,-0.042984,-0.2751,-0.10316,-0.33528,0.034387,-0.042984
1.3411,-0.36107,-0.017194,-0.98864,-0.36966,-0.23211,-0.67915,-1.2465,-0.65336,-0.72214,-1.3583,0.10316,-1.2379,-0.42984,-1.0144,-0.69634,0.70494,1.8827,0.077372,0.2665,0.068775,0.83389,0.2751,1.1176,-0.17194,0.70494,1.2465,0.58459,0.2665,1.0746,1.5732,0.8081,-0.0085969,-1.0316,0.61897,-0.034387,-0.085969,-0.33528,-0.10316,-0.33528,0.060178,-0.051581
1.3239,-0.36107,0.042984,-1.0144,-0.36107,-0.20632,-0.70494,-1.2637,-0.62757,-0.66196,-1.3755,0.16334,-1.2293,-0.42125,-1.0574,-0.63617,0.72214,1.8913,0.12895,0.24931,0.042984,0.8253,0.37826,1.152,-0.094565,0.73933,1.2293,0.57599,0.25791,1.0746,1.5818,0.84249,0.017194,-0.88548,0.61897,-0.068775,-0.017194,-0.49002,-0.094565,-0.35247,0.025791,-0.12036
1.2895,-0.35247,0.025791,-1.023,-0.44704,-0.15474,-0.72214,-1.2465,-0.61897,-0.68775,-1.3669,0.16334,-1.2465,-0.41265,-1.0574,-0.64476,0.78231,1.8913,0.12895,0.2665,0.060178,0.84249,0.36966,1.1262,-0.094565,0.72214,1.2293,0.59318,0.2665,1.0918,1.556,0.85109,-0.0085969,-0.86828,0.64476,-0.025791,-0.034387,-0.59318,-0.12036,-0.34387,0,-0.11176
1.3067,-0.32668,0.025791,-0.93706,-0.43844,-0.18053,-0.68775,-1.2723,-0.68775,-0.67055,-1.3325,0.15474,-1.2465,-0.42125,-1.0144,-0.65336,0.74793,1.8913,0.13755,0.2837,0.077372,0.8167,0.36107,1.1176,-0.10316,0.71354,1.2293,0.59318,0.2837,1.109,1.5474,0.8081,-0.051581,-0.87688,0.61897,-0.060178,-0.051581,-0.533,-0.16334,-0.36107,0.017194,-0.11176
1.2809,-0.34387,0.042984,-0.99723,-0.42125,-0.18913,-0.71354,-1.2981,-0.64476,-0.72214,-1.3669,0.14615,-1.2723,-0.43844,-1.0058,-0.67055,0.75652,1.8741,0.10316,0.30089,0.10316,0.8167,0.36107,1.1176,-0.12895,0.68775,1.2379,0.56739,0.24931,1.1262,1.6076,0.83389,-0.017194,-0.85969,0.64476,-0.042984,-0.017194,-0.47283,-0.12895,-0.35247,0.0085969,-0.17194
1.2809,-0.31808,0.025791,-1.0144,-0.39546,-0.15474,-0.69634,-1.2637,-0.63617,-0.71354,-1.3411,0.13755,-1.2293,-0.42125,-1.0058,-0.71354,0.79091,1.8483,0.14615,0.2837,0.085969,0.79951,0.34387,1.066,-0.17194,0.71354,1.2551,0.5588,0.24931,1.0488,1.5818,0.8081,-0.068775,-0.8253,0.69634,-0.077372,0,-0.44704,-0.12036,-0.37826,0.025791,-0.077372
1.3239,-0.32668,0.042984,-0.96285,-0.37826,-0.14615,-0.71354,-1.2723,-0.63617,-0.67915,-1.3583,0.15474,-1.2208,-0.37826,-1.0488,-0.67915,0.76512,1.8483,0.13755,0.30089,0.068775,0.85109,0.39546,1.1004,-0.14615,0.73933,1.2036,0.59318,0.2751,1.109,1.5818,0.83389,-0.042984,-0.87688,0.73073,-0.051581,-0.051581,-0.40405,-0.12895,-0.35247,0.034387,-0.085969
1.3067,-0.34387,0.017194,-0.98004,-0.42984,-0.13755,-0.67915,-1.2465,-0.61038,-0.71354,-1.3497,0.15474,-1.2379,-0.38686,-1.0144,-0.71354,0.74793,1.9257,0.12036,0.30949,0.068775,0.84249,0.36966,1.0574,-0.16334,0.74793,1.195,0.58459,0.29229,1.0832,1.5388,0.86828,-0.060178,-0.8253,0.68775,-0.085969,-0.051581,-0.36107,-0.14615,-0.35247,0.042984,-0.094565
1.3067,-0.2751,0.025791,-0.98864,-0.36107,-0.12036,-0.69634,-1.2551,-0.65336,-0.68775,-1.3411,0.042984,-1.2551,-0.36966,-0.98864,-0.67915,0.73933,1.8827,0.12895,0.2837,0.068775,0.79951,0.39546,1.1004,-0.18053,0.69634,1.2208,0.59318,0.24931,1.0918,1.5904,0.87688,-0.051581,-0.85109,0.67055,-0.051581,-0.025791,-0.43844,-0.068775,-0.34387,0.034387,-0.18053
1.3067,-0.29229,0.060178,-0.98864,-0.41265,-0.17194,-0.66196,-1.2379,-0.69634,-0.73933,-1.3583,-0.17194,-1.2981,-0.33528,-0.99723,-0.67055,0.75652,1.8827,0.10316,0.33528,0.034387,0.85109,0.39546,1.0832,-0.12036,0.73933,1.2551,0.61897,0.2751,1.1348,1.556,0.84249,-0.034387,-0.8167,0.66196,-0.060178,-0.051581,-0.42125,-0.12895,-0.31808,0.060178,-0.12895
1.3239,-0.29229,0.060178,-1.0058,-0.40405,-0.16334,-0.71354,-1.2208,-0.61038,-0.70494,-1.3411,-0.24071,-1.2895,-0.30089,-1.0488,-0.67055,0.71354,1.8913,0.16334,0.30949,0.068775,0.8253,0.38686,1.0918,-0.15474,0.73073,1.2465,0.59318,0.30089,1.0832,1.5904,0.83389,-0.025791,-0.8081,0.70494,-0.085969,-0.060178,-0.40405,-0.15474,-0.32668,0.025791,-0.077372
1.3325,-0.29229,0.025791,-0.99723,-0.40405,-0.18913,-0.70494,-1.2293,-0.66196,-0.66196,-1.2981,-0.18053,-1.2465,-0.32668,-1.0402,-0.60178,0.74793,1.8999,0.042984,0.31808,0.068775,0.8253,0.42125,1.066,-0.12895,0.75652,1.2208,0.61897,0.30089,1.0832,1.556,0.8081,-0.042984,-0.85969,0.70494,-0.068775,-0.085969,-0.37826,-0.13755,-0.31808,0.025791,-0.068775
1.3153,-0.2837,0.0085969,-0.97144,-0.49002,-0.14615,-0.70494,-1.2465,-0.62757,-0.67915,-1.3497,-0.017194,-1.2637,-0.30949,-0.98004,-0.67055,0.75652,1.8827,0.10316,0.35247,0.085969,0.86828,0.41265,1.1176,-0.13755,0.83389,1.2293,0.61897,0.30949,1.0832,1.5388,0.87688,-0.068775,-0.84249,0.64476,-0.060178,-0.060178,-0.40405,-0.11176,-0.35247,0.034387,-0.068775
1.3325,-0.30949,0.068775,-0.99723,-0.59318,-0.17194,-0.70494,-1.2208,-0.63617,-0.68775,-1.3067,0.12036,-1.2637,-0.33528,-1.0144,-0.66196,0.73933,1.8741,0.11176,0.31808,0.11176,0.8081,0.37826,1.109,-0.13755,0.87688,1.2293,0.58459,0.2751,1.1004,1.556,0.85969,-0.060178,-0.8253,0.67055,-0.094565,-0.085969,-0.36966,-0.14615,-0.35247,0.025791,-0.12895
1.2895,-0.2837,0.025791,-1.0144,-0.63617,-0.18053,-0.69634,-1.2293,-0.66196,-0.64476,-1.3497,0.17194,-1.2293,-0.36966,-0.98004,-0.69634,0.75652,1.8397,0.14615,0.39546,0.085969,0.83389,0.39546,1.0746,-0.16334,0.8253,1.2551,0.58459,0.29229,1.109,1.556,0.86828,0.017194,-0.8081,0.64476,-0.11176,-0.11176,-0.38686,-0.15474,-0.37826,0.034387,-0.13755
1.3153,-0.30949,0.068775,-1.0316,-0.63617,-0.11176,-0.68775,-1.2036,-0.56739,-0.50721,-1.3239,0.16334,-1.2809,-0.33528,-0.98864,-0.65336,0.71354,1.8483,0.12895,0.35247,0.085969,0.8167,0.39546,1.0746,-0.13755,0.78231,1.2208,0.57599,0.2751,1.1262,1.5904,0.86828,-0.077372,-0.76512,0.67915,-0.11176,-0.077372,-0.42125,-0.14615,-0.33528,0.025791,-0.13755
1.2551,-0.33528,0.042984,-0.98864,-0.61897,-0.17194,-0.70494,-1.2379,-0.57599,-0.43844,-1.3239,0.16334,-1.2895,-0.32668,-0.98004,-0.67055,0.66196,1.8311,0.11176,0.32668,0.077372,0.83389,0.42984,1.066,-0.14615,0.8081,1.2036,0.60178,0.24931,1.109,1.5646,0.89407,-0.068775,-0.76512,0.69634,-0.11176,-0.085969,-0.38686,-0.13755,-0.31808,0.017194,-0.13755
1.3325,-0.30949,0.017194,-0.99723,-0.61038,-0.16334,-0.66196,-1.2036,-0.59318,-0.37826,-1.3497,0.18913,-1.2551,-0.30949,-0.98864,-0.66196,0.73073,1.8569,-0.025791,0.35247,0.060178,0.83389,0.38686,1.0488,-0.12895,0.8081,1.2036,0.61038,0.2751,1.0746,1.599,0.85109,-0.094565,-0.74793,0.67055,-0.060178,-0.060178,-0.37826,-0.15474,-0.35247,0.017194,-0.14615
1.3067,-0.34387,0.060178,-0.99723,-0.59318,-0.15474,-0.66196,-1.2551,-0.62757,-0.33528,-1.3583,0.16334,-1.2981,-0.2665,-1.0058,-0.71354,0.75652,1.8913,-0.034387,0.38686,0.017194,0.8081,0.42125,1.0746,-0.15474,0.8253,1.2379,0.65336,0.24071,1.1004,1.5818,0.85109,-0.094565,-0.75652,0.65336,-0.060178,-0.051581,-0.39546,-0.12036,-0.36107,0,-0.13755
1.3153,-0.2837,0.060178,-0.96285,-0.58459,-0.18053,-0.70494,-1.2551,-0.60178,-0.31808,-1.3669,0.18053,-1.2723,-0.30089,-1.0058,-0.66196,0.73073,1.8139,-0.025791,0.38686,0.085969,0.83389,0.39546,1.1004,-0.14615,0.83389,1.2379,0.62757,0.2665,1.0574,1.5904,0.85109,-0.060178,-0.77372,0.65336,-0.094565,-0.094565,-0.37826,-0.11176,-0.33528,0.017194,-0.16334
1.3325,-0.2665,0.025791,-0.98004,-0.58459,-0.21492,-0.65336,-1.2036,-0.59318,-0.35247,-1.3239,0.17194,-1.2809,-0.36107,-0.98004,-0.67915,0.71354,1.8225,0.10316,0.36966,0.11176,0.8253,0.43844,1.0918,-0.14615,0.83389,1.2293,0.57599,0.29229,1.0832,1.5904,0.86828,-0.13755,-0.79951,0.62757,-0.077372,-0.068775,-0.40405,-0.11176,-0.33528,0.077372,-0.16334
1.3153,-0.30089,0.034387,-0.98004,-0.57599,-0.17194,-0.66196,-1.2809,-0.57599,-0.33528,-1.2379,0.18913,-1.2465,-0.31808,-0.98864,-0.65336,0.71354,1.8655,0.21492,0.37826,0.077372,0.8081,0.39546,1.1004,-0.16334,0.87688,1.2036,0.64476,0.2837,1.1262,1.556,0.85109,-0.16334,-0.74793,0.65336,-0.068775,-0.12036,-0.42125,-0.12036,-0.36966,0.025791,-0.12895
1.3927,-0.35247,0.042984,-0.96285,-0.5502,-0.18913,-0.62757,-1.2122,-0.533,-0.39546,-1.1692,0.13755,-1.2981,-0.30089,-0.98004,-0.65336,0.68775,1.8397,0.25791,0.40405,0.077372,0.83389,0.40405,1.0746,-0.14615,0.84249,1.2036,0.63617,0.2751,1.0746,1.5474,0.8167,-0.042984,-0.74793,0.64476,-0.077372,-0.11176,-0.36966,-0.12895,-0.36966,0.017194,-0.14615
1.2981,-0.25791,0.051581,-1.023,-0.5416,-0.18053,-0.61897,-1.2637,-0.51581,-0.36107,-1.1348,0.16334,-1.2981,-0.29229,-0.98004,-0.63617,0.61897,1.8311,0.21492,0.42984,0.034387,0.78231,0.40405,1.1004,-0.11176,0.85969,1.2122,0.62757,0.30949,1.0574,1.556,0.85969,0.025791,-0.70494,0.65336,-0.068775,-0.14615,-0.33528,-0.13755,-0.38686,0.034387,-0.17194
1.3239,-0.30949,0.025791,-0.98864,-0.58459,-0.20632,-0.64476,-1.2637,-0.5416,-0.34387,-1.109,0.18913,-1.3067,-0.35247,-1.0058,-0.65336,0.70494,1.8655,0.17194,0.43844,0.10316,0.8081,0.41265,1.1004,-0.11176,0.86828,1.2122,0.63617,0.25791,1.0832,1.5732,0.88548,0.0085969,-0.70494,0.65336,-0.042984,-0.15474,-0.36107,-0.094565,-0.42984,0.068775,-0.18053
1.3067,-0.2837,-0.0085969,-0.95425,-0.5502,-0.22352,-0.68775,-1.2637,-0.5416,-0.30949,-1.1176,0.18053,-1.3325,-0.32668,-0.97144,-0.64476,0.68775,1.8311,0.18053,0.42984,0.077372,0.86828,0.37826,1.1004,-0.13755,0.84249,1.2036,0.61897,0.24071,1.0746,1.6248,0.91986,-0.0085969,-0.67915,0.63617,-0.085969,-0.15474,-0.37826,-0.13755,-0.36107,0.060178,-0.23211
1.3669,-0.32668,0.042984,-0.97144,-0.56739,-0.22352,-0.70494,-1.2551,-0.49862,-0.31808,-1.1778,0.18913,-1.3497,-0.36107,-0.98004,-0.64476,0.67915,1.8311,0.19773,0.45563,0.068775,0.8253,0.39546,1.109,-0.12036,0.8253,1.1864,0.63617,0.2751,1.0918,1.6076,0.92846,-0.042984,-0.69634,0.64476,-0.077372,-0.15474,-0.36966,-0.12036,-0.42125,0.068775,-0.19773
1.3239,-0.34387,0.017194,-0.98004,-0.5588,-0.18913,-0.68775,-1.2293,-0.49862,-0.37826,-1.2036,0.12036,-1.3497,-0.34387,-0.98004,-0.63617,0.63617,1.8397,0.22352,0.41265,0.042984,0.84249,0.38686,1.0832,-0.14615,0.90267,1.1606,0.59318,0.2837,1.0918,1.6162,0.97144,-0.042984,-0.67055,0.67915,-0.077372,-0.15474,-0.35247,-0.13755,-0.35247,0.068775,-0.17194
1.2723,-0.34387,-0.0085969,-0.96285,-0.5588,-0.19773,-0.67055,-1.2122,-0.533,-0.36107,-1.2036,0.18913,-1.3325,-0.35247,-1.0058,-0.66196,0.63617,1.8569,0.23211,0.39546,0.085969,0.8081,0.43844,1.0488,-0.14615,0.8167,1.1606,0.64476,0.24931,1.0832,1.6248,1.0488,-0.051581,-0.69634,0.67055,-0.094565,-0.13755,-0.37826,-0.15474,-0.37826,0.085969,-0.13755
1.2723,-0.30949,-0.025791,-0.99723,-0.5502,-0.18053,-0.67915,-1.2981,-0.46423,-0.33528,-1.1692,0.18053,-1.2723,-0.36966,-0.93706,-0.70494,0.65336,1.8483,0.22352,0.39546,0.034387,0.79091,0.38686,1.0746,-0.14615,0.79951,1.1348,0.61897,0.25791,1.1004,1.6334,1.0488,-0.0085969,-0.68775,0.64476,-0.060178,-0.13755,-0.31808,-0.11176,-0.37826,0.068775,-0.18913
1.3755,-0.30089,0.0085969,-1.0058,-0.5588,-0.18913,-0.68775,-1.2637,-0.533,-0.34387,-1.152,0.17194,-1.2379,-0.36966,-0.97144,-0.68775,0.69634,1.8483,0.22352,0.45563,0.025791,0.77372,0.38686,1.0746,-0.10316,0.8081,1.1606,0.57599,0.2665,1.0832,1.6592,1.0402,-0.051581,-0.70494,0.68775,-0.068775,-0.15474,-0.36107,-0.15474,-0.38686,0.025791,-0.19773
1.4529,-0.33528,-0.051581,-0.99723,-0.56739,-0.23211,-0.66196,-1.2637,-0.5588,-0.33528,-1.1348,0.20632,-1.1004,-0.36107,-0.92846,-0.67915,0.65336,1.8397,0.19773,0.43844,0.042984,0.79951,0.40405,1.0832,-0.18053,0.89407,1.1606,0.58459,0.2751,1.066,1.6248,1.023,-0.034387,-0.64476,0.68775,-0.051581,-0.17194,-0.33528,-0.085969,-0.40405,0.077372,-0.18053
1.5732,-0.38686,-0.017194,-0.98004,-0.58459,-0.24931,-0.67915,-1.2723,-0.48142,-0.36107,-1.1692,0.12895,-1.066,-0.33528,-0.89407,-0.65336,0.67915,1.8655,0.20632,0.42125,0.060178,0.85969,0.34387,1.0488,-0.12895,0.86828,1.1434,0.59318,0.30089,1.0574,1.6248,1.0058,-0.060178,-0.69634,0.65336,-0.11176,-0.16334,-0.29229,-0.12895,-0.38686,0.051581,-0.17194
1.5044,-0.48142,-0.034387,-1.0144,-0.58459,-0.21492,-0.66196,-1.2465,-0.51581,-0.32668,-1.1434,0.18913,-1.066,-0.32668,-0.8081,-0.66196,0.64476,1.8569,0.20632,0.47283,0.051581,0.8081,0.36107,1.066,-0.12036,0.83389,1.109,0.58459,0.2665,1.0746,1.642,1.023,-0.077372,-0.66196,0.67915,-0.068775,-0.14615,-0.2837,-0.094565,-0.40405,0.051581,-0.23211
1.4959,-0.533,0.0085969,-0.97144,-0.56739,-0.19773,-0.64476,-1.2895,-0.49002,-0.2837,-1.152,0.22352,-1.0746,-0.30089,-0.79091,-0.64476,0.63617,1.8827,0.22352,0.47283,0.017194,0.83389,0.41265,1.066,-0.13755,0.85109,1.1262,0.63617,0.30949,1.066,1.6678,1.023,-0.068775,-0.68775,0.66196,-0.085969,-0.15474,-0.31808,-0.11176,-0.38686,0.034387,-0.23211
1.4615,-0.5502,-0.051581,-0.97144,-0.61897,-0.18053,-0.67055,-1.2637,-0.50721,-0.33528,-1.1176,0.17194,-1.1262,-0.30089,-0.8167,-0.63617,0.65336,1.8139,0.21492,0.48142,0.068775,0.8167,0.37826,1.1004,-0.18913,0.83389,1.1434,0.60178,0.2751,1.0488,1.685,1.0832,-0.094565,-0.67055,0.63617,-0.077372,-0.18913,-0.31808,-0.11176,-0.41265,0.042984,-0.20632
1.4787,-0.44704,0.0085969,-0.93706,-0.58459,-0.22352,-0.63617,-1.2465,-0.49002,-0.30949,-1.1606,0.18913,-1.0832,-0.36966,-0.78231,-0.66196,0.60178,1.8311,0.21492,0.49862,0.077372,0.76512,0.41265,1.1176,-0.094565,0.83389,1.1348,0.57599,0.2665,0.96285,1.6678,1.0488,-0.034387,-0.66196,0.66196,-0.10316,-0.20632,-0.2837,-0.085969,-0.43844,0.042984,-0.24071
1.4959,-0.42984,0.017194,-1.023,-0.59318,-0.25791,-0.63617,-1.2637,-0.47283,-0.32668,-1.109,0.20632,-1.109,-0.31808,-0.78231,-0.66196,0.64476,1.8139,0.17194,0.50721,0.085969,0.8167,0.41265,1.0488,-0.11176,0.83389,1.1004,0.5502,0.29229,0.97144,1.6592,1.0746,-0.068775,-0.66196,0.61897,-0.10316,-0.21492,-0.2837,-0.13755,-0.43844,0.077372,-0.20632
1.4787,-0.44704,0.0085969,-1.023,-0.60178,-0.24931,-0.66196,-1.2551,-0.47283,-0.31808,-1.1262,0.17194,-1.0832,-0.34387,-0.79951,-0.65336,0.65336,1.8483,0.19773,0.49002,0.068775,0.8081,0.37826,1.0746,-0.11176,0.84249,1.109,0.57599,0.31808,0.94565,1.6764,1.109,-0.10316,-0.63617,0.67915,-0.11176,-0.12895,-0.2665,-0.12895,-0.45563,0.034387,-0.24931
